Tr,Pr,bias corrected model,Nist,bias uncorrected model, upper,lower,bias,PR_alpha
1.2468868709762346,1.4151,0.749138568469097,0.7494304889647427,0.9688534951577513,0.7611317942536197,0.7371453426845743,-0.21971492668865428,0.7672937525226496
1.2575160705320976,1.4151,0.7399795798397972,0.7400292066522816,0.9416041286722642,0.7519728056243199,0.7279863540552746,-0.2016245488324669,0.7584705427010401
1.2681452700879605,1.4151,0.7309766067611645,0.7308203263812652,0.914354762186777,0.7429698325456872,0.7189833809766418,-0.18337815542561256,0.7497352450681074
1.2787744696438237,1.4151,0.7221132326758664,0.7217982402359668,0.887105395701289,0.734106458460389,0.7101200068913437,-0.16499216302542258,0.7410867566317989
1.2894036691996864,1.4151,0.7133785547551716,0.7129574187923587,0.8598560292158023,0.7253717805396943,0.701385328970649,-0.14647747446063059,0.7325239972734614
1.3000328687555496,1.4151,0.7047672815028294,0.7042924351259525,0.8326066627303143,0.7167605072873521,0.6927740557183067,-0.12783938122748484,0.7240459090892197
1.3106620683114125,1.4151,0.6962789461633225,0.6957979821418337,0.8053572962448271,0.7082721719478452,0.6842857203787999,-0.10907835008150457,0.7156514557555474
1.3212912678672755,1.4151,0.6879164773104096,0.6874688847447772,0.77810792975934,0.6999097030949323,0.675923251525887,-0.09019145244893033,0.707339621917939
1.3319204674231386,1.4151,0.6796845229802625,0.679300108022483,0.7508585632738519,0.6916777487647852,0.6676912971957398,-0.0711740402935894,0.6991094126016681
1.3425496669790014,1.4151,0.6715879589019418,0.6712867623498877,0.7236091967883652,0.6835811846864644,0.6595947331174191,-0.05202123788642342,0.6909598526436739
1.3531788665348645,1.4151,0.6636309192356794,0.6634241061190171,0.6963598303028772,0.6756241450202021,0.6516376934511567,-0.03272891106719778,0.6828899861446364
1.3638080660907275,1.4151,0.6558164978431327,0.655707546642352,0.66911046381739,0.6678097236276553,0.64382327205861,-0.013293965974257327,0.674898875940392
1.3744372656465904,1.4151,0.6481470372370184,0.6481326396571478,0.6418610973319029,0.660140263021541,0.6361538114524957,0.006285939905115533,0.666985603091848
1.3850664652024534,1.4151,0.6406247180664683,0.6406950877649469,0.6146117308464153,0.6526179438509909,0.6286314922819456,0.026012987220052994,0.6591492663926152
1.3956956647583163,1.4151,0.6332520482058082,0.6333907380681932,0.5873623643609281,0.6452452739903308,0.6212588224212855,0.04588968384488006,0.6513889818936128
1.4063248643141795,1.4151,0.6260318661042511,0.6262155792096467,0.5601129978754401,0.6380250918887738,0.6140386403197284,0.065918868228811,0.6437038824439356
1.4169540638700424,1.4151,0.6189666231211871,0.6191657379762225,0.532863631389953,0.6309598489057098,0.6069733973366644,0.08610299173123415,0.6360931172473059
1.4275832634259054,1.4151,0.61205696089669,0.6122374755944704,0.5056142649044658,0.6240501866812127,0.6000637351121674,0.10644269599222421,0.6285558514334724
1.4382124629817683,1.4151,0.6052998867495034,0.6054271838177032,0.4783648984189782,0.6172931125340261,0.5933066609649807,0.1269349883305252,0.6210912656439431
1.4488416625376312,1.4151,0.5986870922286616,0.598731380883375,0.4511155319334911,0.6106803180131842,0.5866938664441389,0.14757156029517043,0.6136985556314712
1.4594708620934944,1.4151,0.5922040769608224,0.5921467074023654,0.42386616544800304,0.6041973027453451,0.5802108511762998,0.16833791151281938,0.6063769318727386
1.4701000616493571,1.4151,0.5858306784619796,0.5856699222282987,0.39661679896251634,0.5978239042465022,0.5738374526774569,0.18921387949946325,0.5991256191937104
1.4807292612052203,1.4151,0.5795433518575065,0.5792978983443674,0.36936743247702875,0.5915365776420292,0.5675501260729838,0.21017591938047778,0.5919438564071586
1.4913584607610832,1.4151,0.573319124654737,0.5730276187965602,0.34211806599154115,0.5853123504392597,0.5613258988702143,0.23120105866319582,0.5848308959618732
1.5019876603169462,1.4151,0.56714064581654,0.5668561726953699,0.314868699506054,0.5791338716010627,0.5551474200320173,0.252271946310486,0.577786003603105
1.5126168598728094,1.4151,0.5610012643240432,0.5607807513026322,0.28761933302056597,0.5729944901085658,0.5490080385395205,0.27338193130347727,0.570808458043801
1.523246059428672,1.4151,0.5549087255682607,0.5547986442157754,0.26036996653507927,0.5669019513527833,0.542915499783738,0.2945387590331814,0.5638975506462223
1.5338752589845353,1.4151,0.5488859670281332,0.5489072356582787,0.23312060004959168,0.5608791928126559,0.5368927412436105,0.3157653669785416,0.557052585113537
1.5445044585403982,1.4151,0.5429676903236796,0.5431040008823957,0.20587123356410408,0.5549609161082023,0.530974464539157,0.33709645675957556,0.5502728771910175
1.5551336580962611,1.4151,0.537191891563739,0.5373865026879279,0.17862186707861694,0.5491851173482617,0.5251986657792164,0.35857002448512204,0.5435577543764767
1.565762857652124,1.4151,0.5315862933169251,0.5317523880591367,0.15137250059312934,0.5435795191014478,0.5195930675324024,0.38021379272379574,0.5369065556395901
1.576392057207987,1.4151,0.5261505291385379,0.5261993849204505,0.12412313410764265,0.5381437549230605,0.5141573033540152,0.40202739503089524,0.5303186311497852
1.58702125676385,1.4151,0.5208358374924256,0.5207252990105515,0.09687376762215506,0.5328290632769482,0.5088426117079029,0.42396206987027046,0.5237933420123672
1.5976504563197131,1.4151,0.5155247672909504,0.5153280108735596,0.06962440113666747,0.5275179930754731,0.5035315415064278,0.44590036615428297,0.5173300600125886
1.608279655875576,1.4151,0.5100138368218844,0.5100054729653647,0.04237503465117988,0.5220070626064071,0.4980206110373617,0.4676388021707045,0.510928167367368
1.618908855431439,1.4151,0.5040021215600687,0.5047557068726918,0.015125668165692288,0.5159953473445914,0.4920088957755461,0.48887645339437646,0.5045870564843777
0.5666180994010037,1.8868,2.5989173421039165,2.6046241884493773,2.739284670537868,2.610910567888439,2.586924116319394,-0.1403673284339513,1.5950660439383015
0.5772472989568667,1.8868,2.45860580447058,2.4563094075665597,2.712035304052381,2.4705990302551024,2.4466125786860573,-0.2534294995818011,1.5762438398593908
0.5878764985127297,1.8868,2.3331345203628584,2.329709507083771,2.684785937566893,2.345127746147381,2.321141294578336,-0.3516514172040349,1.5577043273581008
0.5985056980685927,1.8868,2.2221913764763386,2.22039305242842,2.6575365710814056,2.234184602260861,2.210198150691816,-0.4353451946050672,1.5394398732718555
0.6091348976244556,1.8868,2.1248157834899533,2.1250539080250093,2.6302872045959185,2.136809009274476,2.1128225577054307,-0.5054714211059653,1.5214431818913237
0.6197640971803187,1.8868,2.039598664901857,2.0411751893692665,2.603037838110431,2.0515918906863795,2.0276054391173344,-0.563439173208574,1.5037072744367765
0.6303932967361816,1.8868,1.9648899385323886,1.9668068327554045,2.5757884716249437,1.9768831643169111,1.952896712747866,-0.6108985330925552,1.4862254701119686
0.6410224962920446,1.8868,1.8989898700699257,1.900414355134093,2.548539105139456,1.9109830958544483,1.8869966442854031,-0.6495492350695303,1.468991368589808
0.6516516958479076,1.8868,1.840305299494517,1.840773566058289,2.5212897386539685,1.8522985252790396,1.8283120737099945,-0.6809844391594516,1.4519988337997685
0.6622808954037706,1.8868,1.7874585237838845,1.786895726032243,2.4940403721684814,1.799451749568407,1.775465297999362,-0.7065818483845969,1.4352419789006938
0.6729100949596336,1.8868,1.7393444213508127,1.7379733498902161,2.466791005682994,1.7513376471353352,1.7273511955662901,-0.7274465843321811,1.4187151523347612
0.6835392945154966,1.8868,1.6951389813335123,1.6933403010586614,2.4395416391975067,1.7071322071180348,1.6831457555489897,-0.7444026578639943,1.402412924869024
0.6941684940713595,1.8868,1.6542686285330122,1.6524419632171974,2.412292272712019,1.6662618543175347,1.6422754027484896,-0.7580236441790069,1.38633007754038
0.7047976936272224,1.8868,1.6163537774922359,1.6148126379670371,2.385042906226532,1.6283470032767584,1.6043605517077133,-0.7686891287342961,1.3704615904281527
0.7154268931830855,1.8868,1.581141499780494,1.580058203047929,2.3577935397410443,1.5931347255650166,1.5691482739959715,-0.7766520399605502,1.3548026321858944
0.7260560927389484,1.8868,1.5484410971616784,1.5478426534498164,2.330544173255557,1.560434322946201,1.5364478713771559,-0.7821030760938787,1.3393485502705702
0.7366852922948115,1.8868,1.518073213269826,1.5178775448929496,2.3032948067700696,1.5300664390543486,1.5060799874853035,-0.7852215935002435,1.3240948618131894
0.7473144918506744,1.8868,1.4898386708013374,1.4899136319355026,2.276045440284582,1.50183189658586,1.4778454450168148,-0.7862067694832446,1.309037245080133
0.7579436914065374,1.8868,1.463508407745506,1.46373418321456,2.248796073799095,1.4755016335300286,1.4515151819609835,-0.7852876660535888,1.2941715314791442
0.7685728909624003,1.8868,1.4388315943787817,1.4391495908856764,2.2215467073136077,1.4508248201633043,1.4268383685942592,-0.7827151129348261,1.2794936980680944
0.7792020905182634,1.8868,1.415555934860517,1.4159929877473825,2.19429734082812,1.4275491606450394,1.4035627090759943,-0.7787414059676033,1.2649998605284212
0.7898312900741263,1.8868,1.3934526891684467,1.3941166554788214,2.1670479743426325,1.4054459149529692,1.3814594633839241,-0.7735952851741859,1.2506862665684795
0.8004604896299894,1.8868,1.3723391425716749,1.3733890587549265,2.139798607857145,1.3843323683561974,1.3603459167871523,-0.76745946528547,1.2365492897250936
0.8110896891858523,1.8868,1.3520928439286894,1.3536923780396801,2.112549241371658,1.364086069713212,1.340099618144167,-0.7604563974429684,1.222585423534312
0.8217188887417153,1.8868,1.3326544355744425,1.3349204426543881,2.0852998748861706,1.344647661358965,1.32066120978992,-0.7526454393117281,1.208791276044849
0.8323480882975782,1.8868,1.3140187092986475,1.3169769871326527,2.058050508400683,1.32601193508317,1.302025483514125,-0.7440317991020355,1.1951635646498926
0.8429772878534413,1.8868,1.2962160602707993,1.299774171066994,2.0308011419151955,1.3082092860553218,1.2842228344862767,-0.7345850816443963,1.181699111215004
0.8536064874093043,1.8868,1.2792883190499822,1.2832313156015775,2.0035517754297083,1.2912815448345047,1.2672950932654596,-0.7242634563797262,1.1683948374816182
0.8642356869651673,1.8868,1.2632637641572415,1.2672738205901337,1.976302408944221,1.275256989941764,1.251270538372719,-0.7130386447869794,1.1552477607273444
0.8748648865210302,1.8868,1.2481359198995454,1.2518322354475848,1.9490530424587338,1.260129145684068,1.2361426941150229,-0.7009171225591885,1.1422549896657284
0.8854940860768932,1.8868,1.2338496922277757,1.2368414647636408,1.9218036759732462,1.2458429180122983,1.2218564664432532,-0.6879539837454705,1.1294137205695396
0.8961232856327561,1.8868,1.2202967924358492,1.2222400973354401,1.894554309487759,1.2322900182203718,1.2083035666513267,-0.67425751705191,1.1167212336028558
0.9067524851886192,1.8868,1.2073206154843739,1.2079698548324236,1.8673049430022715,1.2193138412688964,1.1953273896998513,-0.6599843275178975,1.1041748893483645
0.9173816847444822,1.8868,1.1947291221486152,1.1939751641495913,1.8400555765167839,1.2067223479331377,1.1827358963640926,-0.6453264543681687,1.0917721255173376
0.9280108843003452,1.8868,1.182313094777209,1.1802028652183956,1.8128062100312967,1.1943063205617315,1.1703198689926864,-0.6304931152540878,1.0795104538306612
0.9386400838562081,1.8868,1.1698665400568737,1.1666020727898874,1.7855568435458096,1.1818597658413963,1.1578733142723512,-0.6156903034889357,1.0673874570601798
0.9492692834120711,1.8868,1.1572060247574623,1.153124213039224,1.758307477060322,1.1691992505419848,1.1452127989729397,-0.6011014523028598,1.055400786220398
0.959898482967934,1.8868,1.1441862590045349,1.139723247304362,1.7310581105748348,1.1561794847890574,1.1321930332200123,-0.5868718515703,1.0435481579012993
0.9705276825237971,1.8868,1.1307101231057257,1.126356062511483,1.7038087440893472,1.1427033488902483,1.1187168973212032,-0.5730986209836214,1.0318273517337178
0.9811568820796601,1.8868,1.1167323732274776,1.1129829279325039,1.6765593776038596,1.1287255990120002,1.104739147442955,-0.559827004376382,1.0202362079792937
0.9917860816355231,1.8868,1.1022572666576749,1.099567755359673,1.6493100111183725,1.1142504924421974,1.0902640408731523,-0.5470527444606977,1.0087726252376115
1.002415281191386,1.8868,1.0873311733566562,1.0860776111012658,1.622060644632885,1.0993243991411787,1.0753379475721336,-0.5347294712762287,0.9974345582636281
1.013044480747249,1.8868,1.0720317877374017,1.0724804835444057,1.5948112781473978,1.0840250135219243,1.0600385619528792,-0.522779490409996,0.986220015888985
1.0236736803031121,1.8868,1.056455793776395,1.0587397496329174,1.5675619116619097,1.0684490195609175,1.0444625679918724,-0.5111061178855147,0.9751270590412059
1.0343028798589748,1.8868,1.0407067780837875,1.044803325161964,1.540312545176423,1.05270000386831,1.028713552299265,-0.49960576709263554,0.9641537988552272
1.044932079414838,1.8868,1.024884887935108,1.0305857296273964,1.5130631786909354,1.0368781137196306,1.0128916621505855,-0.4881782907558274,0.9532983948720343
1.055561278970701,1.8868,1.009079268983721,1.0159438598125252,1.4858138122054478,1.0210724947682435,0.9970860431991982,-0.4767345432217269,0.942559053319558
1.066190478526564,1.8868,0.9933637755261187,1.0006572033172016,1.4585644457199607,1.0053570013106412,0.981370549741596,-0.465200670193842,0.9319340254712751
1.0768196780824268,1.8868,0.9777959068658215,0.9844555133197104,1.4313150792344735,0.9897891326503442,0.9658026810812989,-0.4535191723686521,0.9214216060782692
1.0874488776382898,1.8868,0.9624184569696194,0.9672060758570848,1.404065712748986,0.974411682754142,0.9504252311850967,-0.4416472557793666,0.9110201318707732
1.098078077194153,1.8868,0.9472630262584125,0.9493150010646216,1.3768163462634984,0.9592562520429352,0.9352698004738899,-0.4295533200050858,0.9007279801254606
1.108707276750016,1.8868,0.932354369238737,0.9317742730173377,1.3495669797780108,0.9443475950232597,0.9203611434542144,-0.41721261053927367,0.890543567295004
1.1193364763058788,1.8868,0.9177145516971581,0.9153518984858668,1.3223176132925236,0.9297077774816808,0.9057213259126354,-0.40460306159536547,0.880465347696612
1.1299656758617418,1.8868,0.9033660571145641,0.9001537786244987,1.2950682468070365,0.9153592828990867,0.8913728313300414,-0.39170218969247234,0.8704918122564841
1.1405948754176047,1.8868,0.8893332779242527,0.8859643577602476,1.2678188803215489,0.9013265037087753,0.87734005213973,-0.37848560239729623,0.8606214873072895
1.151224074973468,1.8868,0.8756422021477202,0.8725469780574726,1.2405695138360613,0.8876354279322428,0.8636489763631975,-0.36492731168834114,0.8508529334359577
1.1618532745293306,1.8868,0.8623184919885536,0.8597250932041245,1.2133201473505746,0.8743117177730763,0.8503252662040309,-0.351001655362021,0.8411847443792385
1.1724824740851938,1.8868,0.8493844809552233,0.8473792547937902,1.1860707808650865,0.861377706739746,0.8373912551707007,-0.33668629990986326,0.831615545964623
1.1831116736410567,1.8868,0.8368558298145233,0.8354299590498007,1.1588214143795994,0.848849055599046,0.8248626040300007,-0.32196558456507607,0.8221439950943806
1.1937408731969197,1.8868,0.8247386405769481,0.8238235155158912,1.1315720478941118,0.8367318663614708,0.8127454147924255,-0.30683340731716374,0.8127687787705764
1.2043700727527828,1.8868,0.8130277222817464,0.8125226211925944,1.1043226814086242,0.825020948066269,0.8010344964972237,-0.29129495912687786,0.8034886131590698
1.2149992723086456,1.8868,0.8017064546028547,0.8015004235353191,1.0770733149231375,0.8136996803873774,0.7897132288183321,-0.27536686032028274,0.7943022426906097
1.2256284718645087,1.8868,0.790748357592224,0.7907368259442678,1.0498239484376495,0.8027415833767466,0.7787551318077013,-0.25907559084542553,0.7852084391972362
1.2362576714203717,1.8868,0.7801201181710455,0.7802161781406461,1.0225745819521623,0.7921133439555682,0.7681268923865229,-0.24245446378111685,0.7762060010823217
1.2468868709762346,1.8868,0.7697855225679879,0.7699258161236721,0.9953252154666747,0.7817787483525106,0.7577922967834653,-0.22553969289868686,0.7672937525226496
1.2575160705320976,1.8868,0.7597095624566752,0.7598551265757182,0.9680758489811876,0.7717027882411979,0.7477163366721525,-0.20836628652451245,0.7584705427010401
1.2681452700879605,1.8868,0.7498619600912344,0.7499949387156896,0.9408264824957004,0.7618551858757571,0.7378687343067117,-0.190964522404466,0.7497352450681074
1.2787744696438237,1.8868,0.7402194973428198,0.7403371233157579,0.9135771160102124,0.7522127231273424,0.7282262715582971,-0.17335761866739263,0.7410867566317989
1.2894036691996864,1.8868,0.7307668040158566,0.7308743245611271,0.8863277495247257,0.7427600298003793,0.7187735782313339,-0.15556094550886918,0.7325239972734614
1.3000328687555496,1.8868,0.7214955996414238,0.7215997782153775,0.8590783830392377,0.7334888254259465,0.7095023738569012,-0.1375827833978138,0.7240459090892197
1.3106620683114125,1.8868,0.7124027138199015,0.7125071865531389,0.8318290165537505,0.7243959396044242,0.7004094880353788,-0.11942630273384905,0.7156514557555474
1.3212912678672755,1.8868,0.7034874570115505,0.7035906310637335,0.8045796500682634,0.7154806827960731,0.6914942312270278,-0.10109219305671295,0.707339621917939
1.3319204674231386,1.8868,0.6947490211762315,0.6948445105566613,0.7773302835827753,0.7067422469607542,0.6827557953917088,-0.0825812624065439,0.6991094126016681
1.3425496669790014,1.8868,0.6861845339792652,0.6862634965216063,0.7500809170972886,0.6981777597637878,0.6741913081947425,-0.0638963831180235,0.6909598526436739
1.3531788665348645,1.8868,0.6777881867875788,0.6778425003192303,0.7228315506118006,0.6897814125721015,0.6657949610030561,-0.04504336382422178,0.6828899861446364
1.3638080660907275,1.8868,0.6695515554994212,0.6695766485569493,0.6955821841263135,0.6815447812839439,0.6575583297148986,-0.026030628626892226,0.674898875940392
1.3744372656465904,1.8868,0.6614649096208551,0.6614612641773521,0.6683328176408263,0.6734581354053778,0.6494716838363325,-0.006867908019971204,0.666985603091848
1.3850664652024534,1.8868,0.6535190391509422,0.6534918515692949,0.6410834511553387,0.6655122649354649,0.6415258133664196,0.012435587995603506,0.6591492663926152
1.3956956647583163,1.8868,0.6457069895531208,0.645664084538143,0.6138340846698516,0.6577002153376434,0.6337137637685981,0.03187290488326926,0.6513889818936128
1.4063248643141795,1.8868,0.6380251209817445,0.6379737963289572,0.5865847181843635,0.6500183467662671,0.6260318951972218,0.05144040279738096,0.6437038824439356
1.4169540638700424,1.8868,0.6304730968375154,0.6304169711407189,0.5593353516988764,0.6424663226220381,0.6184798710529927,0.071137745138639,0.6360931172473059
1.4275832634259054,1.8868,0.6230527165004707,0.6229897367379521,0.5320859852133892,0.6350459422849933,0.611059490715948,0.0909667312870814,0.6285558514334724
1.4382124629817683,1.8868,0.6157658617223892,0.6156883578825731,0.5048366187279016,0.6277590875069119,0.6037726359378666,0.11092924299448757,0.6210912656439431
1.4488416625376312,1.8868,0.608612133766379,0.6085092303900159,0.47758725224241444,0.6206053595509017,0.5966189079818564,0.13102488152396455,0.6136985556314712
1.4594708620934944,1.8868,0.6015869330203156,0.6014488756704626,0.4503378857569264,0.6135801588048383,0.589593707235793,0.15124904726338917,0.6063769318727386
1.4701000616493571,1.8868,0.594680712994293,0.5945039356557986,0.4230885192714397,0.6066739387788157,0.5826874872097704,0.17159219372285334,0.5991256191937104
1.4807292612052203,1.8868,0.5878799088784422,0.5876711680411364,0.3958391527859521,0.5998731346629649,0.5758866830939195,0.1920407560924901,0.5919438564071586
1.4913584607610832,1.8868,0.5811696278516019,0.5809474417895024,0.3685897863004645,0.5931628536361245,0.5691764020670792,0.21257984155113735,0.5848308959618732
1.5019876603169462,1.8868,0.5745376714658014,0.5743297328623369,0.34134041981497737,0.586530897250324,0.5625444456812787,0.23319725165082403,0.577786003603105
1.5126168598728094,1.8868,0.5679789497730403,0.5678151201484332,0.31409105332948933,0.579972175557563,0.5559857239885176,0.253887896443551,0.570808458043801
1.523246059428672,1.8868,0.5614989610793495,0.5614007815709402,0.28684168684400263,0.5734921868638722,0.5495057352948268,0.2746572742353469,0.5638975506462223
1.5338752589845353,1.8868,0.5551148574173281,0.5550839903570591,0.25959232035851504,0.5671080832018508,0.5431216316328055,0.29552253705881315,0.557052585113537
1.5445044585403982,1.8868,0.5488527589936744,0.5488621114586121,0.23234295387302745,0.560845984778197,0.5368595332091517,0.3165098051206469,0.5502728771910175
1.5551336580962611,1.8868,0.5427404347329162,0.5427325981141086,0.2050935873875403,0.5547336605174389,0.5307472089483936,0.3376468473453759,0.5435577543764767
1.565762857652124,1.8868,0.5367951805095862,0.5366929885447523,0.1778442209020527,0.5487884062941089,0.5248019547250635,0.3589509596075335,0.5369065556395901
1.576392057207987,1.8868,0.5310075979180084,0.5307409027780051,0.150594854416566,0.5430008237025311,0.5190143721334858,0.38041274350144244,0.5303186311497852
1.58702125676385,1.8868,0.5253228599222366,0.5248740395932738,0.12334548793107841,0.5373160857067593,0.5133296341377139,0.4019773719911582,0.5237933420123672
1.5976504563197131,1.8868,0.5196217906061696,0.5190901735848333,0.09609612144559082,0.5316150163906923,0.507628564821647,0.4235256691605788,0.5173300600125886
1.608279655875576,1.8868,0.5137045393450267,0.513387152337557,0.06884675496010323,0.5256977651295494,0.501711313560504,0.44485778438492346,0.510928167367368
1.618908855431439,1.8868,0.5072796964258801,0.5077628937113697,0.04159738847461564,0.5192729222104028,0.49528647064135745,0.46568230795126453,0.5045870564843777
0.5666180994010037,2.3595,2.62855869584624,2.634570074547585,2.765812510669367,2.6405519216307627,2.6165654700617176,-0.13725381482312718,1.5950660439383015
0.5772472989568667,2.3595,2.484042448312639,2.4815366209917302,2.73856314418388,2.4960356740971616,2.4720492225281165,-0.2545206958712411,1.5762438398593908
0.5878764985127297,2.3595,2.3548252356083585,2.3511155158214296,2.7113137776983924,2.366818461392881,2.342832009823836,-0.35648854209003394,1.5577043273581008
0.5985056980685927,2.3595,2.240600315141103,2.2386508582030737,2.684064411212905,2.2525935409256257,2.2286070893565806,-0.4434640960718017,1.5394398732718555
0.6091348976244556,2.3595,2.1403816016922503,2.1406792623735567,2.6568150447274177,2.152374827476773,2.128388375907728,-0.5164334430351671,1.5214431818913237
0.6197640971803187,2.3595,2.052712244933195,2.054570878555471,2.62956567824193,2.0647054707177177,2.0407190191486726,-0.576853433308735,1.5037072744367765
0.6303932967361816,2.3595,1.97588236221813,1.9782927084916428,2.602316311756443,1.9878755880026526,1.9638891364336075,-0.6264339495383129,1.4862254701119686
0.6410224962920446,2.3595,1.9081308786548656,1.9102482196115713,2.5750669452709554,1.9201241044393882,1.896137652870343,-0.6669360666160898,1.468991368589808
0.6516516958479076,2.3595,1.8478110482288863,1.8491660244137056,2.5478175787854678,1.8598042740134089,1.8358178224443638,-0.7000065305565815,1.4519988337997685
0.6622808954037706,2.3595,1.7935062206660586,1.7940209616656724,2.5205682122999806,1.8054994464505811,1.781512994881536,-0.7270619916339219,1.4352419789006938
0.6729100949596336,2.3595,1.7440906072460916,1.7439770842699611,2.493318845814493,1.756083833030614,1.732097381461569,-0.7492282385684016,1.4187151523347612
0.6835392945154966,2.3595,1.698737883049199,1.6983457717889736,2.466069479329006,1.7107311088337216,1.6867446572646765,-0.767331596279807,1.402412924869024
0.6941684940713595,2.3595,1.6568872351762383,1.6565544834480528,2.4388201128435183,1.6688804609607608,1.6448940093917157,-0.78193287766728,1.38633007754038
0.7047976936272224,2.3595,1.6181810083508146,1.6181231249992538,2.411570746358031,1.6301742341353371,1.606187782566292,-0.7933897380072166,1.3704615904281527
0.7154268931830855,2.3595,1.5823899202067873,1.5826459482095996,2.3843213798725436,1.5943831459913098,1.5703966944222647,-0.8019314596657564,1.3548026321858944
0.7260560927389484,2.3595,1.5493409162941933,1.5497775274043204,2.3570720133870564,1.561334142078716,1.5373476905096708,-0.807731097092863,1.3393485502705702
0.7366852922948115,2.3595,1.5188595559917424,1.5192217792403904,2.329822646901569,1.530852781776265,1.5068663302072198,-0.8109630909098263,1.3240948618131894
0.7473144918506744,2.3595,1.4907341585726113,1.4907232809875284,2.3025732804160812,1.5027273843571338,1.4787409327880887,-0.8118391218434698,1.309037245080133
0.7579436914065374,2.3595,1.4647037591244692,1.4640603438533994,2.275323913930594,1.4766969849089917,1.4527105333399466,-0.8106201548061249,1.2941715314791442
0.7685728909624003,2.3595,1.4404671826997126,1.4390394400134432,2.248074547445107,1.4524604084842352,1.42847395691519,-0.8076073647453943,1.2794936980680944
0.7792020905182634,2.3595,1.4177070173483377,1.41549068372413,2.2208251809596193,1.4297002431328603,1.4057137915638152,-0.8031181636112816,1.2649998605284212
0.7898312900741263,2.3595,1.3961204201031465,1.3932641405330461,2.1935758144741317,1.408113645887669,1.384127194318624,-0.7974553943709852,1.2506862665684795
0.8004604896299894,2.3595,1.3754486358188598,1.3722267928518956,2.166326447988644,1.3874418616033823,1.3634554100343372,-0.7908778121697845,1.2365492897250936
0.8110896891858523,2.3595,1.3554986123879043,1.352260029923231,2.139077081503157,1.3674918381724268,1.3435053866033817,-0.7835784691152528,1.222585423534312
0.8217188887417153,2.3595,1.3361526629857723,1.3332575607036428,2.11182771501767,1.3481458887702948,1.3241594372012497,-0.7756750520318976,1.208791276044849
0.8323480882975782,2.3595,1.3173651226859056,1.3151236708282517,2.0845783485321823,1.329358348470428,1.305371896901383,-0.7672132258462768,1.1951635646498926
0.8429772878534413,2.3595,1.299147737536595,1.2977717626025584,2.0573289820466947,1.3111409633211175,1.2871545117520724,-0.7581812445100997,1.181699111215004
0.8536064874093043,2.3595,1.281547593912304,1.281123130792016,2.0300796155612075,1.2935408196968265,1.2695543681277814,-0.7485320216489034,1.1683948374816182
0.8642356869651673,2.3595,1.2646224374287205,1.2651059380635772,2.00283024907572,1.276615663213243,1.252629211644198,-0.7382078116469993,1.1552477607273444
0.8748648865210302,2.3595,1.2484181737550353,1.2496543630016528,1.9755808825902328,1.2604113995395578,1.2364249479705127,-0.7271627088351976,1.1422549896657284
0.8854940860768932,2.3595,1.2329523454130091,1.234707901236018,1.9483315161047452,1.2449455711975317,1.2209591196284866,-0.7153791706917361,1.1294137205695396
0.8961232856327561,2.3595,1.2182057616286313,1.2202108066611281,1.921082149619258,1.2301989874131538,1.2062125358441087,-0.7028763879906268,1.1167212336028558
0.9067524851886192,2.3595,1.2041226193644214,1.2061116653754593,1.8938327831337705,1.216115845148944,1.1921293935798989,-0.6897101637693489,1.1041748893483645
0.9173816847444822,2.3595,1.1906177889194156,1.1923630993046042,1.8665834166482829,1.2026110147039382,1.178624563134893,-0.6759656277288673,1.0917721255173376
0.9280108843003452,2.3595,1.1775887482507055,1.1789215995493783,1.8393340501627957,1.189581974035228,1.165595522466183,-0.6617453019120902,1.0795104538306612
0.9386400838562081,2.3595,1.1649291099783925,1.1657474898144595,1.8120846836773086,1.176922335762915,1.15293588419387,-0.6471555736989161,1.0673874570601798
0.9492692834120711,2.3595,1.1525408115698057,1.15280501636515,1.784835317191821,1.1645340373543283,1.1405475857852831,-0.6322945056220153,1.055400786220398
0.959898482967934,2.3595,1.1403427214863484,1.1400625497153665,1.7575859507063338,1.152335947270871,1.1283494957018259,-0.6172432292199855,1.0435481579012993
0.9705276825237971,2.3595,1.1282744448021622,1.1274928610044517,1.7303365842208462,1.1402676705866848,1.1162812190176397,-0.602062139418684,1.0318273517337178
0.9811568820796601,2.3595,1.116295245257225,1.1150733979251455,1.7030872177353586,1.1282884710417476,1.1043020194727025,-0.5867919724781336,1.0202362079792937
0.9917860816355231,2.3595,1.104379005881396,1.1027864278635064,1.6758378512498715,1.1163722316659186,1.0923857800968735,-0.5714588453684755,1.0087726252376115
1.002415281191386,2.3595,1.092506850421875,1.09061884038996,1.648588484764384,1.1045000762063975,1.0805136246373523,-0.5560816343425089,0.9974345582636281
1.013044480747249,2.3595,1.0806593489774206,1.0785613189247818,1.6213391182788968,1.092652574761943,1.068666123192898,-0.5406797693014762,0.986220015888985
1.0236736803031121,2.3595,1.068810125486698,1.0666065301833676,1.5940897517934087,1.0808033512712205,1.0568168997021754,-0.5252796263067108,0.9751270590412059
1.0343028798589748,2.3595,1.0569222413428245,1.0547459863814086,1.566840385307922,1.068915467127347,1.044929015558302,-0.5099181439650975,0.9641537988552272
1.044932079414838,2.3595,1.0449480681526933,1.0429653645145303,1.5395910188224344,1.0569412939372158,1.0329548423681707,-0.4946429506697411,0.9532983948720343
