Tr,Pr,bias corrected model,Nist,bias uncorrected model, upper,lower,bias,PR_alpha
1.9369821972803214,0.54201,0.5217072491051862,0.5216093589519691,0.5573399033821442,0.5389299886850101,0.5044845095253623,-0.03563265427695803,0.5230672311134162
1.9562457376510793,0.54201,0.5161471356340058,0.516058003241153,0.5493392054176262,0.5333698752138297,0.49892439605418193,-0.033192069783620375,0.5160363821402807
1.9755092780218368,0.54201,0.5106436821894266,0.5105634857812272,0.5413385074531083,0.5278664217692505,0.4934209426096027,-0.030694825263681724,0.5090872890715705
1.9947728183925943,0.54201,0.5051953307169669,0.5051239148992799,0.5333378094885903,0.5224180702967908,0.487972591137143,-0.028142478771623437,0.5022187589554077
2.0140363587633523,0.54201,0.49980048772384944,0.49973748708438426,0.5253371115240723,0.5170232273036733,0.48257774814402554,-0.02553662380022279,0.49542962757259956
2.03329989913411,0.54201,0.49445722542152387,0.49440248190540825,0.5173364135595544,0.5116799650013478,0.4772344858417,-0.022879188138030505,0.4887187584770207
2.0525634395048673,0.54201,0.48916323173929366,0.48911725727533684,0.5093357155950364,0.5063859713191176,0.47194049215946976,-0.020172483855742787,0.482085042076812
2.0718269798756253,0.54201,0.4839162233421754,0.483880245034897,0.5013350176305184,0.5011389629219993,0.4666934837623515,-0.01741879428834296,0.47552739475429573
2.0910905202463828,0.54201,0.47871467324234424,0.4786899468305997,0.49333431966600044,0.49593741282216813,0.46149193366252034,-0.01461964642365619,0.46904475802262985
2.1103540606171407,0.54201,0.47355827237526543,0.4735449302645402,0.48533362170148237,0.49078101195508933,0.45633553279544153,-0.011775349326216933,0.46263609771734415
2.129617600987898,0.54201,0.4684474629263114,0.4684438252953297,0.4773329237369645,0.4856702025061353,0.4512247233464875,-0.008885460810653131,0.4563004032210132
2.1488811413586557,0.54201,0.4633819540092394,0.46338532087122114,0.46933222577244654,0.4806046935890633,0.44615921442941553,-0.0059502717632070904,0.4500366867194185
2.1681446817294137,0.54201,0.45835915315870107,0.4583681617782727,0.46133152780792847,0.47558189273852497,0.4411364135788772,-0.0029723746492273826,0.44384398248765156
2.187408222100171,0.54201,0.4533741144692578,0.45339114568750916,0.4533308298434105,0.4705968540490817,0.4361513748894339,4.328462584728289e-05,0.4377213462046991
2.2066717624709287,0.54201,0.44842199266151683,0.4484531203867863,0.44533013187889264,0.46564473224134073,0.43119925308169293,0.0030918607826242095,0.43166785429513044
2.2259353028416866,0.54201,0.44350196174628964,0.44355298118400055,0.43732943391437457,0.46072470132611354,0.42627922216646574,0.006172527831915091,0.42568260329659435
2.245198843212444,0.54201,0.4386193760549878,0.4386896684692843,0.4293287359498566,0.4558421156348117,0.4213966364751639,0.009290640105131191,0.4197647092518928
2.2644623835832016,0.54201,0.43378282223890935,0.43386216542528244,0.42132803798533863,0.45100556181873325,0.41656008265908545,0.01245478425357071,0.4139133071244775
2.2837259239539596,0.54201,0.4289960216471479,0.42906949587471666,0.41332734002082056,0.4462187612269718,0.411773282067324,0.01566868162632734,0.40812755023627856
2.302989464324717,0.54201,0.4242499133065557,0.4243107222562364,0.4053266420563027,0.4414726528863796,0.4070271737267318,0.01892327125025302,0.40240660972682496
2.3222530046954746,0.54201,0.41952329927557835,0.41958494371930216,0.39732594409178473,0.43674603885540225,0.40230055969575446,0.022197355183793607,0.396749674032684
2.3415165450662325,0.54201,0.4147965700167425,0.4148912943303665,0.38932524612726666,0.4320193095965664,0.39757383043691863,0.02547132388947587,0.39115594838629264
2.36078008543699,0.54201,0.41007212462792714,0.41022894138273247,0.3813245481627488,0.42729486420775104,0.39284938504810324,0.028747576465178337,0.3856246543333067
2.3800436258077475,0.54201,0.4053843174526372,0.4055970838031798,0.37332385019823083,0.4226070570324611,0.3881615778728133,0.032060467254406366,0.38015502926763534
2.3993071661785055,0.54201,0.40078237547717677,0.4009949506490024,0.36532315223371276,0.41800511505700066,0.38355963589735287,0.03545922324346398,0.3747463259833793
2.418570706549263,0.54201,0.39628779242064294,0.39642179968961105,0.3573224542691948,0.41351053200046684,0.37906505284081904,0.03896533815144816,0.3693978122429241
2.4378342469200205,0.54201,0.3918547424568556,0.3918769160670637,0.3493217563046768,0.4090774820366795,0.3746320028770317,0.042532986152178764,0.3641087703604835
2.4570977872907784,0.54201,0.3873756070228189,0.38735961103072064,0.34132105834015886,0.4045983466026428,0.370152867442995,0.04605454868266008,0.3588784968004247
2.476361327661536,0.54201,0.38275261101841423,0.38286922074098756,0.3333203603756409,0.39997535059823813,0.36552987143859034,0.049432250642773345,0.35370630178973594
2.4956248680322934,0.54201,0.3780029923121937,0.37840510513814135,0.3253196624111229,0.3952257318920176,0.3607802527323698,0.052683329901070795,0.34859150894403307
2.5148884084030514,0.54201,0.37331403617311315,0.3739666468718708,0.31731896444660496,0.39053677575293705,0.35609129659328925,0.05599507172650821,0.3435334549065356
2.534151948773809,0.54201,0.3689645896966472,0.3695532502879252,0.309318266482087,0.3861873292764711,0.3517418501168233,0.05964632321456021,0.33853148899946056
2.5534154891445664,0.54201,0.3651034976264267,0.36516434046845797,0.301317568517569,0.3823262372062506,0.3478807580466028,0.06378592910885765,0.33358497288732036
2.5726790295153243,0.54201,0.3614873744323483,0.36079936232248966,0.29331687055305106,0.3787101140121722,0.3442646348525244,0.06817050387929723,0.3286932802516302
2.591942569886082,0.54201,0.35735000668361605,0.3564577797238684,0.2853161725885331,0.37457274626343995,0.34012726710379215,0.07203383409508296,0.32385579647655627
2.6112061102568394,0.54201,0.35153609580712664,0.35213907469348393,0.2773154746240151,0.36875883538695053,0.33431335622730274,0.07422062118311151,0.31907191834505716
2.6304696506275973,0.54201,0.3428889045488456,0.3478427466234895,0.26931477665949694,0.3601116441286695,0.3256661649690217,0.07357412788934865,0.31434105374509574
0.7233791539225892,0.67751,1.1151441660428036,1.1177499333052312,1.0632629250865018,1.1323669056226275,1.0979214264629797,0.05188124095630191,1.222365455670858
0.7426426942933468,0.67751,1.1137666908276456,1.1132748723644652,1.055262227121984,1.1309894304074695,1.0965439512478217,0.05850446370566161,1.2048538789352747
0.7619062346641046,0.67751,1.1109588997155746,1.109159383199744,1.0472615291574658,1.1281816392953985,1.0937361601357507,0.06369737055810865,1.187691895055314
0.7811697750348622,0.67751,1.1065758292728767,1.1053079152192966,1.039260831192948,1.1237985688527006,1.0893530896930528,0.06731499807992858,1.1708663263411199
0.8004333154056198,0.67751,1.101171144300049,1.101627001997225,1.03126013322843,1.1183938838798728,1.083948404720225,0.06991101107161898,1.1543648027443099
0.8196968557763775,0.67751,1.0959749109422061,1.0980200653348655,1.023259435263912,1.11319765052203,1.0787521713623822,0.07271547567829414,1.1381756942125267
0.8389603961471351,0.67751,1.0923215985043986,1.0943805774512543,1.015258737299394,1.1095443380842225,1.0750988589245747,0.07706286120500452,1.12228805015879
0.8582239365178927,0.67751,1.0906719534738971,1.0905833744985605,1.007258039334876,1.107894693053721,1.0734492138940732,0.08341391413902106,1.106691545151851
0.8774874768886505,0.67751,1.0898005188583777,1.0864697351063517,0.9992573413703579,1.1070232584382016,1.0725777792785538,0.09054317748801967,1.0913764300635205
0.8967510172594082,0.67751,1.086831672432379,1.0818123818911745,0.99125664340584,1.104054412012203,1.069608932852555,0.09557502902653911,1.0763334880174091
0.9160145576301658,0.67751,1.0783803609133684,1.0762302422796919,0.983255945441322,1.0956031004931923,1.0611576213335445,0.09512441547204639,1.0615539945746064
0.9352780980009234,0.67751,1.0622959656703272,1.0689451061997426,0.975255247476804,1.0795187052501511,1.0450732260905033,0.08704071819352326,1.0470296816686202
0.9545416383716812,0.67751,1.0389742308442242,1.0216839300722562,0.9672545495122861,1.0561969704240481,1.0217514912644003,0.07171968133193814,1.0327527048668803
0.9738051787424388,0.67751,1.011363308861206,0.9987862845136029,0.9592538515477681,1.0285860484410299,0.9941405692813821,0.052109457313437926,1.0187156135912954
0.9930687191131964,0.67751,0.9836010834367385,0.97842694949503,0.9512531535832501,1.0008238230165625,0.9663783438569146,0.032347929853488375,1.0049113239773992
1.0123322594839541,0.67751,0.9591072236290271,0.9597226708157409,0.9432524556187322,0.976329963208851,0.9418844840492032,0.015854768010294923,0.991333094091847
1.0315957998547116,0.67751,0.9392622455271594,0.942260054172174,0.9352517576542142,0.9564849851069833,0.9220395059473355,0.004010487872945277,0.9779745012625354
1.0508593402254693,0.67751,0.9233375420997236,0.925800013639613,0.9272510596896962,0.9405602816795475,0.9061148025198997,-0.003913517589972611,0.9648294213053067
1.070122880596227,0.67751,0.9094889218443877,0.9101850632657976,0.9192503617251783,0.9267116614242116,0.8922661822645638,-0.009761439880790576,0.9518920094568483
1.0893864209669846,0.67751,0.8960256680174572,0.8953027157836169,0.9112496637606603,0.9132484075972811,0.8788029284376333,-0.015223995743203133,0.9391566828455664
1.1086499613377423,0.67751,0.8821818774605311,0.8810683852528133,0.9032489657961423,0.899404617040355,0.8649591378807072,-0.02106708833561123,0.9266181043514746
1.1279135017085,0.67751,0.8681134872448516,0.867415858348561,0.8952482678316243,0.8853362268246755,0.8508907476650277,-0.027134780586772645,0.9142711677229018
1.1471770420792575,0.67751,0.854384011531635,0.8542913999670333,0.8872475698671064,0.8716067511114589,0.8371612719518111,-0.032863558335471346,0.9021109838324278
1.1664405824500153,0.67751,0.8414220076926034,0.8416500435809537,0.8792468719025883,0.8586447472724273,0.8241992681127795,-0.03782486420998489,0.8901328679672462
1.185704122820773,0.67751,0.8292837753947451,0.829453265839489,0.8712461739380704,0.846506514974569,0.8120610358149212,-0.04196239854332534,0.8783323280603674
1.2049676631915307,0.67751,0.8177472446340527,0.8176674962975177,0.8632454759735523,0.8349699842138766,0.8005245050542288,-0.045498231339499595,0.8667050537789047
1.2242312035622884,0.67751,0.806547522671375,0.806263113208943,0.8552447780090343,0.8237702622511989,0.7893247830915511,-0.048697255337659326,0.8552469063943735
1.243494743933046,0.67751,0.7955478419371981,0.7952137282525001,0.8472440800445165,0.812770581517022,0.7783251023573742,-0.051696238107318375,0.8439539093675722
1.2627582843038034,0.67751,0.7847609374772038,0.7844956542127143,0.8392433820799985,0.8019836770570277,0.7675381978973799,-0.054482444602794715,0.8328222395873858
1.2820218246745614,0.67751,0.7742656858954704,0.7740874963576732,0.8312426841154804,0.7914884254752943,0.7570429463156465,-0.05697699822001007,0.8218482192088403
1.3012853650453189,0.67751,0.7641146131905647,0.7639698313569314,0.8232419861509624,0.7813373527703886,0.7468918736107408,-0.059127372960397676,0.8110283080410656
1.3205489054160766,0.67751,0.754296609059615,0.7541249499405328,0.8152412881864445,0.7715193486394389,0.7370738694797911,-0.06094467912682943,0.8003590964405428
1.3398124457868343,0.67751,0.7447578102569968,0.7445366469488167,0.8072405902219265,0.7619805498368207,0.7275350706771729,-0.06248277996492963,0.7898372986692453
1.3590759861575918,0.67751,0.7354440232232797,0.7351900472948195,0.7992398922574085,0.7526667628031036,0.7182212836434558,-0.06379586903412884,0.7794597466810298
1.3783395265283496,0.67751,0.726327930849431,0.7260714596604902,0.7912391942928906,0.7435506704292549,0.7091051912696071,-0.0649112634434595,0.7692233843030057
1.3976030668991073,0.67751,0.7174085874627236,0.7171682520096587,0.7832384963283725,0.7346313270425475,0.7001858478828997,-0.06582990886564882,0.7591252617816263
1.4168666072698648,0.67751,0.7086939733102138,0.7084687445640255,0.7752377983638546,0.7259167128900377,0.6914712337303899,-0.06654382505364086,0.7491625306659367
1.4361301476406225,0.67751,0.7001846314079749,0.6999621169808472,0.7672371003993366,0.7174073709877988,0.682961891828151,-0.06705246899136169,0.7393324390028552
1.4553936880113802,0.67751,0.6918689211324138,0.6916383272447079,0.7592364024348186,0.7090916607122377,0.6746461815525899,-0.06736748130240477,0.7296323268215379
1.4746572283821378,0.67751,0.6837287295536639,0.6834880403426351,0.7512357044703007,0.7009514691334878,0.66650598997384,-0.06750697491663679,0.7200596218858475
1.4939207687528955,0.67751,0.6757479240226838,0.6755025651994478,0.7432350065057827,0.6929706636025077,0.6585251844428599,-0.06748708248309893,0.7106118356957272
1.5131843091236532,0.67751,0.6679168431709308,0.6676737986532272,0.7352343085412647,0.6851395827507547,0.6506941035911069,-0.06731746537033395,0.7012865597198784
1.5324478494944107,0.67751,0.6602312235597161,0.6599941754803714,0.7272336105767467,0.67745396313954,0.6430084839798922,-0.06700238701703065,0.692081461843597
1.5517113898651684,0.67751,0.6526882528289792,0.6524566236558369,0.7192329126122288,0.6699109924088031,0.6354655132491553,-0.0665446597832495,0.6829942830169384
1.5709749302359262,0.67751,0.6452833785162093,0.6450545241717449,0.7112322146477108,0.6625061180960332,0.6280606389363854,-0.06594883613150151,0.6740228340895722
1.5902384706066837,0.67751,0.6380096926885824,0.637781674846288,0.7032315166831928,0.6552324322684063,0.6207869531087585,-0.0652218239946104,0.6651649928197733
1.6095020109774414,0.67751,0.6308593550070661,0.6306322576421562,0.6952308187186749,0.64808209458689,0.6136366154272422,-0.0643714637116087,0.6564187010459818
1.6287655513481991,0.67751,0.6238253668861806,0.623600809084306,0.6872301207541568,0.6410481064660045,0.6066026273063567,-0.0634047538679762,0.6477819620102594
1.6480290917189566,0.67751,0.6169023866871919,0.6166821934250648,0.6792294227896389,0.6341251262670158,0.599679647107368,-0.06232703610244704,0.6392528378237914
1.6672926320897143,0.67751,0.6100863785312607,0.6098715782524545,0.6712287248251209,0.6273091181110846,0.5928636389514368,-0.06114234629386013,0.6308294470653254
1.686556172460472,0.67751,0.6033737278635191,0.6031644122777774,0.6632280268606029,0.620596467443343,0.5861509882836952,-0.05985429899708385,0.6225099625041267
1.7058197128312296,0.67751,0.5967605782059169,0.5965564050723139,0.6552273288960849,0.6139833177857408,0.579537838626093,-0.05846675069016804,0.6142926089396438
1.7250832532019875,0.67751,0.5902427264146567,0.590043508551599,0.6472266309315668,0.6074654659944806,0.5730199868348328,-0.05698390451691014,0.6061756611506615
1.744346793572745,0.67751,0.5838159273840517,0.5836219000300639,0.639225932967049,0.6010386669638756,0.5665931878042278,-0.055410005582997204,0.5981574419472291
1.7636103339435025,0.67751,0.577476248755599,0.5772879666899493,0.631225235002531,0.5946989883354229,0.5602535091757751,-0.05374898624693204,0.590236320319141
1.7828738743142605,0.67751,0.5712202201930987,0.57103829132629,0.623224537038013,0.5884429597729226,0.5539974806132748,-0.05200431684491422,0.5824107096751849
1.802137414685018,0.67751,0.5650447556539119,0.5648696392455412,0.6152238390734951,0.5822674952337358,0.547822016074088,-0.05017908341958324,0.5746790661677762
1.8214009550557755,0.67751,0.5589469849937486,0.5587789462087742,0.6072231411089771,0.5761697245735725,0.5417242454139247,-0.04827615611522855,0.5670398870979715
1.8406644954265334,0.67751,0.5529241325270408,0.5527633073226098,0.599222443144459,0.5701468721068647,0.5357013929472169,-0.04629831061741831,0.5594917093961985
1.859928035797291,0.67751,0.5469734830280024,0.5468199667909345,0.5912217451799411,0.5641962226078263,0.5297507434481785,-0.04424826215193861,0.5520331081743538
1.8791915761680484,0.67751,0.5410923915257065,0.5409463084500441,0.5832210472154232,0.5583151311055304,0.5238696519458826,-0.04212865568971673,0.5446626953452168
1.8984551165388064,0.67751,0.5352782882607184,0.5351398470174668,0.5752203492509051,0.5525010278405423,0.5180555486808945,-0.03994206099018667,0.5373791183053868
1.917718656909564,0.67751,0.5295286838364774,0.5293982199920562,0.5672196512863872,0.5467514234163013,0.5123059442566535,-0.03769096744990974,0.5301810586782142
1.9369821972803214,0.67751,0.523841217404328,0.5237191801491353,0.5592189533218692,0.5410639569841519,0.5066184778245041,-0.0353777359175412,0.5230672311134162
1.9562457376510793,0.67751,0.5182137571358091,0.5181005885798963,0.5512182553573511,0.535436496715633,0.5009910175559852,-0.0330044982215421,0.5160363821402807
1.9755092780218368,0.67751,0.5126444772159926,0.5125404082294467,0.5432175573928333,0.5298672167958165,0.4954217376361687,-0.030573080176840704,0.5090872890715705
1.9947728183925943,0.67751,0.5071317887071297,0.5070366978919597,0.5352168594283153,0.5243545282869536,0.4899090491273058,-0.028085070721185573,0.5022187589554077
2.0140363587633523,0.67751,0.5016740783610204,0.5015876066256489,0.5272161614637972,0.5188968179408443,0.4844513387811965,-0.02554208310277684,0.49542962757259956
2.03329989913411,0.67751,0.4962693969879435,0.4961913685534065,0.5192154634992794,0.5134921365677674,0.4790466574081196,-0.022946066511335933,0.4887187584770207
2.0525634395048673,0.67751,0.49091539226194536,0.4908462980185127,0.5112147655347614,0.5081381318417693,0.47369265268212146,-0.02029937327281608,0.482085042076812
2.0718269798756253,0.67751,0.4856097081292431,0.4855507850671031,0.5032140675702433,0.502832447709067,0.4683869685494192,-0.017604359441000257,0.47552739475429573
2.0910905202463828,0.67751,0.48035071425049053,0.48030329123220744,0.49521336960572543,0.4975734538303144,0.46312797467066663,-0.014862655355234924,0.46904475802262985
2.1103540606171407,0.67751,0.47513799479994623,0.4751023455957715,0.48721267164120735,0.4923607343797701,0.45791525522012233,-0.012074676841261095,0.46263609771734415
2.129617600987898,0.67751,0.46997193280406174,0.46994654110774897,0.4792119736766895,0.48719467238388564,0.45274919322423784,-0.009240040872627727,0.4563004032210132
2.1488811413586557,0.67751,0.46485227811604607,0.46483453114269774,0.47121127571217153,0.48207501769586997,0.44762953853622217,-0.006358997596125472,0.4500366867194185
2.1681446817294137,0.67751,0.45977658920792525,0.45976502627629645,0.46321057774765345,0.47699932878774914,0.44255384962810135,-0.003433988539728201,0.44384398248765156
2.187408222100171,0.67751,0.45474010550671173,0.4547367912654743,0.4552098797831355,0.47196284508653563,0.43751736592688784,-0.00046977427642373975,0.4377213462046991
2.2066717624709287,0.67751,0.4497380353960752,0.4497486422173336,0.44720918181861763,0.4669607749758991,0.4325152958162513,0.002528853577457596,0.43166785429513044
2.2259353028416866,0.67751,0.4447692952553572,0.44479944393327464,0.43920848385409955,0.4619920348351811,0.4275465556755333,0.005560811401257655,0.42568260329659435
2.245198843212444,0.67751,0.4398386333279126,0.43988810741573026,0.4312077858895816,0.4570613729077365,0.4226158937480887,0.008630847438331039,0.4197647092518928
2.2644623835832016,0.67751,0.434953939254976,0.43501358752617525,0.4232070879250636,0.4521766788347999,0.4177311996751521,0.011746851329912385,0.4139133071244775
2.2837259239539596,0.67751,0.43011869365372507,0.4301748807835906,0.41520638996054554,0.44734143323354897,0.4128959540739012,0.014912303693179517,0.40812755023627856
2.302989464324717,0.67751,0.42532459817036383,0.4253710232938862,0.4072056919960277,0.44254733775018773,0.40810185859053993,0.01811890617433612,0.40240660972682496
2.3222530046954746,0.67751,0.42055224541649017,0.42060108880116526,0.3992049940315097,0.43777498499631406,0.40332950583666627,0.02134725138498045,0.396749674032684
2.3415165450662325,0.67751,0.4157839198309229,0.4158641868526306,0.39120429606699164,0.4330066594107468,0.398561180251099,0.02457962376393122,0.39115594838629264
2.36078008543699,0.67751,0.4110223071991728,0.4111594610694301,0.3832035981024738,0.4282450467789967,0.3937995676193489,0.027818709096699028,0.3856246543333067
2.3800436258077475,0.67751,0.4062989863258407,0.40648608751647347,0.3752029001379558,0.4235217259056646,0.3890762467460168,0.03109608618788489,0.38015502926763534
2.3993071661785055,0.67751,0.4016577074050622,0.4018432731645676,0.36720220217343774,0.4188804469848861,0.3844349678252383,0.03445550523162444,0.3747463259833793
2.418570706549263,0.67751,0.39711491081874817,0.3972302544390069,0.3592015042089198,0.41433765039857207,0.37989217123892427,0.03791340660982838,0.3693978122429241
2.4378342469200205,0.67751,0.39262503610066957,0.3926462958488631,0.3512008062444018,0.40984777568049346,0.37540229652084567,0.04142422985626777,0.3641087703604835
2.4570977872907784,0.67751,0.3880894169921408,0.3880906886918539,0.34320010827988384,0.4053121565719647,0.3708666774123169,0.04488930871225692,0.3588784968004247
2.476361327661536,0.67751,0.3834257300882857,0.383562749830145,0.3351994103153659,0.4006484696681096,0.3662029905084618,0.04822631977291979,0.35370630178973594
2.4956248680322934,0.67751,0.3786638457508581,0.3790618205322411,0.3271987123508479,0.395886585330682,0.3614411061710342,0.05146513340001018,0.34859150894403307
2.5148884084030514,0.67751,0.3739880193432453,0.3745872653772702,0.31919801438632994,0.3912107589230692,0.35676527976342143,0.05479000495691538,0.3435334549065356
2.534151948773809,0.67751,0.36965036664046425,0.37013847121748195,0.311197316421812,0.38687310622028814,0.35242762706064035,0.0584530502186523,0.33853148899946056
2.5534154891445664,0.67751,0.36575440522267555,0.36571484619563843,0.303196618457294,0.38297714480249945,0.34853166564285165,0.06255778676538154,0.33358497288732036
2.5726790295153243,0.67751,0.362012842982292,0.36131581881365726,0.29519592049277604,0.3792355825621159,0.34479010340246813,0.06681692248951598,0.3286932802516302
2.591942569886082,0.67751,0.35764358224020865,0.356940837049771,0.2871952225282581,0.37486632182003254,0.34042084266038475,0.0704483597119506,0.32385579647655627
2.6112061102568394,0.67751,0.3515216008932112,0.352589367520951,0.2791945245637401,0.3687443404730351,0.3342988613133873,0.07232707632947111,0.31907191834505716
2.6304696506275973,0.67751,0.3425636816321338,0.3482608946882773,0.2711938265992219,0.3597864212119577,0.3253409420523099,0.0713698550329119,0.31434105374509574
0.7233791539225892,0.94851,1.1100090292628242,1.1113310294690384,1.0670210249659517,1.127231768842648,1.0927862896830003,0.04298800429687244,1.222365455670858
0.7426426942933468,0.94851,1.1062036800072224,1.1066543222746228,1.059020327001434,1.1234264195870463,1.0889809404273985,0.04718335300578827,1.2048538789352747
0.7619062346641046,0.94851,1.1024034169821593,1.1023460239645377,1.0510196290369158,1.1196261565619832,1.0851806774023354,0.051383787945243536,1.187691895055314
0.7811697750348622,0.94851,1.098765393114452,1.0983129566368541,1.043018931072398,1.115988132694276,1.0815426535346282,0.055746462042053926,1.1708663263411199
0.8004333154056198,0.94851,1.0950959440750552,1.0944656886877773,1.0350182331078799,1.112318683654879,1.0778732044952313,0.060077710967175235,1.1543648027443099
0.8196968557763775,0.94851,1.0910257598561621,1.0907146721097873,1.027017535143362,1.108248499435986,1.0738030202763382,0.06400822471280014,1.1381756942125267
0.8389603961471351,0.94851,1.0864269117431016,1.08696570013495,1.019016837178844,1.1036496513229255,1.0692041721632777,0.06741007456425759,1.12228805015879
0.8582239365178927,0.94851,1.0817197760584163,1.0831146256503361,1.011016139214326,1.0989425156382402,1.0644970364785924,0.07070363684409023,1.106691545151851
0.8774874768886505,0.94851,1.0776792306688594,1.0790389436731858,1.003015441249808,1.0949019702486833,1.0604564910890355,0.07466378941905139,1.0913764300635205
0.8967510172594082,0.94851,1.0746796369601612,1.0745802306045156,0.9950147432852899,1.0919023765399851,1.0574568973803373,0.07966489367487134,1.0763334880174091
0.9160145576301658,0.94851,1.0718407865330943,1.0695090049207805,0.987014045320772,1.0890635261129182,1.0546180469532704,0.08482674121232242,1.0615539945746064
0.9352780980009234,0.94851,1.0668210849533102,1.0634501463756212,0.979013347356254,1.084043824533134,1.0495983453734863,0.08780773759705615,1.0470296816686202
0.9545416383716812,0.94851,1.056702199030378,1.0556773143310434,0.971012649391736,1.0739249386102019,1.039479459450554,0.08568954963864187,1.0327527048668803
0.9738051787424388,0.94851,1.039624542425448,1.0444003132375697,0.9630119514272181,1.056847282005272,1.022401802845624,0.07661259099822998,1.0187156135912954
0.9930687191131964,0.94851,1.0161438566038743,1.0046618998311538,0.9550112534627001,1.0333665961836982,0.9989211170240504,0.06113260314117412,1.0049113239773992
1.0123322594839541,0.94851,0.9893016443847067,0.9818388192367187,0.9470105554981821,1.0065243839645306,0.9720789048048828,0.04229108888652454,0.991333094091847
1.0315957998547116,0.94851,0.9632255187041747,0.9623575299126432,0.9390098575336642,0.9804482582839986,0.9460027791243508,0.024215661170510522,0.9779745012625354
1.0508593402254693,0.94851,0.9411083488171523,0.9445441695628523,0.9310091595691462,0.9583310883969762,0.9238856092373284,0.010099189248006128,0.9648294213053067
1.070122880596227,0.94851,0.9238474991640677,0.9279091586943161,0.9230084616046282,0.9410702387438916,0.9066247595842438,0.000839037559439507,0.9518920094568483
1.0893864209669846,0.94851,0.9101207033258765,0.9122004630450029,0.9150077636401103,0.9273434429057004,0.8928979637460526,-0.004887060314233826,0.9391566828455664
1.1086499613377423,0.94851,0.8976551157425682,0.8972607992814949,0.9070070656755923,0.9148778553223921,0.8804323761627443,-0.009351949933024111,0.9266181043514746
1.1279135017085,0.94851,0.8847099598565206,0.8829832558555991,0.8990063677110742,0.9019326994363445,0.8674872202766967,-0.01429640785455362,0.9142711677229018
1.1471770420792575,0.94851,0.8708386828408947,0.8692906823684494,0.8910056697465564,0.8880614224207186,0.8536159432610708,-0.02016698690566161,0.9021109838324278
1.1664405824500153,0.94851,0.856662310343207,0.8561241553101446,0.8830049717820383,0.8738850499230308,0.839439570763383,-0.026342661438831377,0.8901328679672462
1.185704122820773,0.94851,0.8430809242839927,0.8434363735707433,0.8750042738175203,0.8603036638638166,0.8258581847041688,-0.03192334953352756,0.8783323280603674
1.2049676631915307,0.94851,0.8305865187643829,0.8311879047602725,0.8670035758530023,0.8478092583442068,0.813363779184559,-0.03641705708861926,0.8667050537789047
1.2242312035622884,0.94851,0.8190741480351339,0.8193449957008547,0.8590028778884843,0.8362968876149578,0.80185140845531,-0.03992872985335039,0.8552469063943735
1.243494743933046,0.94851,0.8081013652656515,0.8078782152062616,0.8510021799239664,0.8253241048454754,0.7908786256858276,-0.042900814658314954,0.8439539093675722
1.2627582843038034,0.94851,0.7972738733851997,0.7967615523997112,0.8430014819594485,0.8144966129650236,0.7800511338053758,-0.04572760857424872,0.8328222395873858
1.2820218246745614,0.94851,0.7864644463686447,0.7859717823454326,0.8350007839949304,0.8036871859484686,0.7692417067888208,-0.04853633762628573,0.8218482192088403
1.3012853650453189,0.94851,0.7757830750160318,0.7754880005066414,0.8270000860304124,0.7930058145958557,0.7585603354362079,-0.05121701101438063,0.8110283080410656
1.3205489054160766,0.94851,0.7654069153166515,0.765291269923787,0.8189993880658945,0.7826296548964754,0.7481841757368276,-0.05359247274924299,0.8003590964405428
1.3398124457868343,0.94851,0.7554304172701137,0.7553643465896978,0.8109986901013765,0.7726531568499376,0.7382076776902898,-0.05556827283126278,0.7898372986692453
1.3590759861575918,0.94851,0.7458246707563387,0.7456914606646582,0.8029979921368585,0.7630474103361626,0.7286019311765148,-0.05717332138051982,0.7794597466810298
1.3783395265283496,0.94851,0.7364918403072886,0.7362581385824296,0.7949972941723406,0.7537145798871125,0.7192691007274647,-0.0585054538650519,0.7692233843030057
1.3976030668991073,0.94851,0.72734444237409,0.7270510558132587,0.7869965962078225,0.7445671819539139,0.7101217027942661,-0.059652153833732485,0.7591252617816263
1.4168666072698648,0.94851,0.7183492378166423,0.718057913128199,0.7789958982433046,0.7355719773964662,0.7011264982368184,-0.06064666042666231,0.7491625306659367
1.4361301476406225,0.94851,0.7095206645900968,0.7092673312567396,0.7709952002787865,0.7267434041699207,0.6922979250102729,-0.06147453568868972,0.7393324390028552
1.4553936880113802,0.94851,0.700886783027421,0.7006687602157489,0.7629945023142686,0.7181095226072449,0.6836640434475971,-0.062107719286847496,0.7296323268215379
1.4746572283821378,0.94851,0.692459773552971,0.6922524005423225,0.7549938043497507,0.7096825131327948,0.675237033973147,-0.0625340307967798,0.7200596218858475
1.4939207687528955,0.94851,0.6842281178330937,0.6840091343325002,0.7469931063852326,0.7014508574129176,0.6670053782532698,-0.06276498855213894,0.7106118356957272
1.5131843091236532,0.94851,0.6761672783793612,0.6759304644656438,0.7389924084207147,0.6933900179591851,0.6589445387995373,-0.06282513004135348,0.7012865597198784
1.5324478494944107,0.94851,0.66825504651406,0.6680084607412861,0.7309917104561967,0.6854777860938839,0.6510323069342361,-0.06273666394213678,0.692081461843597
1.5517113898651684,0.94851,0.6604799519878857,0.660235711911992,0.7229910124916787,0.6777026915677096,0.6432572124080618,-0.06251106050379307,0.6829942830169384
